date,price,next_price,diff_price,action,reward,cumulated_reward
2004-08-18,8837,8725,-112,1,-112.0,-7025.0
2004-08-19,8725,8960,235,1,235.0,-6790.0
2004-08-20,8960,8960,0,1,0.0,-6790.0
2004-08-21,8960,8960,0,1,0.0,-6790.0
2004-08-22,8960,8746,-214,-1,214.0,-6576.0
2004-08-23,8746,8807,61,1,61.0,-6515.0
2004-08-24,8807,8868,61,-1,-61.0,-6576.0
2004-08-25,8868,8878,10,1,10.0,-6566.0
2004-08-26,8878,8827,-51,-1,51.0,-6515.0
2004-08-27,8827,8827,0,0,0.0,-6515.0
2004-08-28,8827,8827,0,1,0.0,-6515.0
2004-08-29,8827,8776,-51,1,-51.0,-6566.0
2004-08-30,8776,8858,82,-1,-82.0,-6648.0
2004-08-31,8858,9052,194,1,194.0,-6454.0
2004-09-01,9052,9674,622,1,622.0,-5832.0
2004-09-02,9674,10103,429,1,429.0,-5403.0
2004-09-03,10103,10103,0,-1,-0.0,-5403.0
2004-09-04,10103,10103,0,-1,-0.0,-5403.0
2004-09-05,10103,9909,-194,0,-0.0,-5403.0
2004-09-06,9909,9919,10,0,0.0,-5403.0
2004-09-07,9919,9695,-224,1,-224.0,-5627.0
2004-09-08,9695,10154,459,1,459.0,-5168.0
2004-09-09,10154,10358,204,1,204.0,-4964.0
2004-09-10,10358,10358,0,0,0.0,-4964.0
2004-09-11,10358,10358,0,1,0.0,-4964.0
2004-09-12,10358,10205,-153,-1,153.0,-4811.0
2004-09-13,10205,10205,0,1,0.0,-4811.0
2004-09-14,10205,10307,102,-1,-102.0,-4913.0
2004-09-15,10307,10715,408,0,0.0,-4913.0
2004-09-16,10715,10868,153,-1,-153.0,-5066.0
2004-09-17,10868,10868,0,1,0.0,-5066.0
2004-09-18,10868,10868,0,1,0.0,-5066.0
2004-09-19,10868,10919,51,0,0.0,-5066.0
2004-09-20,10919,10817,-102,0,-0.0,-5066.0
2004-09-21,10817,10409,-408,1,-408.0,-5474.0
2004-09-22,10409,10307,-102,-1,102.0,-5372.0
2004-09-23,10307,10307,0,1,0.0,-5372.0
2004-09-24,10307,10307,0,1,0.0,-5372.0
2004-09-25,10307,10307,0,1,0.0,-5372.0
2004-09-26,10307,10307,0,1,0.0,-5372.0
2004-09-27,10307,10307,0,-1,-0.0,-5372.0
2004-09-28,10307,10307,0,1,0.0,-5372.0
2004-09-29,10307,10409,102,1,102.0,-5270.0
2004-09-30,10409,10562,153,1,153.0,-5117.0
2004-10-01,10562,10562,0,1,0.0,-5117.0
2004-10-02,10562,10562,0,0,0.0,-5117.0
2004-10-03,10562,10613,51,1,51.0,-5066.0
2004-10-04,10613,10409,-204,1,-204.0,-5270.0
2004-10-05,10409,10511,102,1,102.0,-5168.0
2004-10-06,10511,10205,-306,0,-0.0,-5168.0
2004-10-07,10205,10195,-10,1,-10.0,-5178.0
2004-10-08,10195,10195,0,1,0.0,-5178.0
2004-10-09,10195,10195,0,1,0.0,-5178.0
2004-10-10,10195,10409,214,-1,-214.0,-5392.0
2004-10-11,10409,10174,-235,1,-235.0,-5627.0
2004-10-12,10174,11174,1000,1,1000.0,-4627.0
2004-10-13,11174,11430,256,0,0.0,-4627.0
2004-10-14,11430,11123,-307,1,-307.0,-4934.0
2004-10-15,11123,11123,0,0,0.0,-4934.0
2004-10-16,11123,11123,0,1,0.0,-4934.0
2004-10-17,11123,10715,-408,1,-408.0,-5342.0
2004-10-18,10715,11072,357,1,357.0,-4985.0
2004-10-19,11072,10868,-204,1,-204.0,-5189.0
2004-10-20,10868,11685,817,-1,-817.0,-6006.0
2004-10-21,11685,11838,153,0,0.0,-6006.0
2004-10-22,11838,11838,0,1,0.0,-6006.0
2004-10-23,11838,11838,0,-1,-0.0,-6006.0
2004-10-24,11838,11123,-715,1,-715.0,-6721.0
2004-10-25,11123,10970,-153,1,-153.0,-6874.0
2004-10-26,10970,11174,204,1,204.0,-6670.0
2004-10-27,11174,11072,-102,1,-102.0,-6772.0
2004-10-28,11072,10511,-561,1,-561.0,-7333.0
2004-10-29,10511,10511,0,0,0.0,-7333.0
2004-10-30,10511,10511,0,0,0.0,-7333.0
2004-10-31,10511,10715,204,1,204.0,-7129.0
2004-11-01,10715,11174,459,1,459.0,-6670.0
2004-11-02,11174,11787,613,1,613.0,-6057.0
2004-11-03,11787,11685,-102,-1,102.0,-5955.0
2004-11-04,11685,12195,510,0,0.0,-5955.0
2004-11-05,12195,12195,0,0,0.0,-5955.0
2004-11-06,12195,12195,0,1,0.0,-5955.0
2004-11-07,12195,11991,-204,1,-204.0,-6159.0
2004-11-08,11991,11940,-51,0,-0.0,-6159.0
2004-11-09,11940,12654,714,-1,-714.0,-6873.0
2004-11-10,12654,12909,255,0,0.0,-6873.0
2004-11-11,12909,13522,613,-1,-613.0,-7486.0
2004-11-12,13522,13522,0,0,0.0,-7486.0
2004-11-13,13522,13522,0,1,0.0,-7486.0
2004-11-14,13522,13368,-154,-1,154.0,-7332.0
2004-11-15,13368,13419,51,1,51.0,-7281.0
2004-11-16,13419,13419,0,1,0.0,-7281.0
2004-11-17,13419,12348,-1071,1,-1071.0,-8352.0
2004-11-18,12348,12552,204,-1,-204.0,-8556.0
2004-11-19,12552,12552,0,1,0.0,-8556.0
2004-11-20,12552,12552,0,1,0.0,-8556.0
2004-11-21,12552,11634,-918,1,-918.0,-9474.0
2004-11-22,11634,11685,51,-1,-51.0,-9525.0
2004-11-23,11685,12399,714,0,0.0,-9525.0
2004-11-24,12399,12552,153,1,153.0,-9372.0
2004-11-25,12552,12807,255,1,255.0,-9117.0
2004-11-26,12807,12807,0,1,0.0,-9117.0
2004-11-27,12807,12807,0,0,0.0,-9117.0
2004-11-28,12807,12858,51,1,51.0,-9066.0
2004-11-29,12858,13215,357,1,357.0,-8709.0
2004-11-30,13215,13368,153,1,153.0,-8556.0
2004-12-01,13368,13215,-153,-1,153.0,-8403.0
2004-12-02,13215,12960,-255,-1,255.0,-8148.0
2004-12-03,12960,12960,0,1,0.0,-8148.0
2004-12-04,12960,12960,0,1,0.0,-8148.0
2004-12-05,12960,12858,-102,-1,102.0,-8046.0
2004-12-06,12858,12603,-255,0,-0.0,-8046.0
2004-12-07,12603,13062,459,0,0.0,-8046.0
2004-12-08,13062,13266,204,0,0.0,-8046.0
2004-12-09,13266,12756,-510,0,-0.0,-8046.0
2004-12-10,12756,12756,0,1,0.0,-8046.0
2004-12-11,12756,12756,0,1,0.0,-8046.0
2004-12-12,12756,12501,-255,1,-255.0,-8301.0
2004-12-13,12501,12246,-255,0,-0.0,-8301.0
2004-12-14,12246,12348,102,-1,-102.0,-8403.0
2004-12-15,12348,12858,510,1,510.0,-7893.0
2004-12-16,12858,12450,-408,0,-0.0,-7893.0
2004-12-17,12450,12450,0,1,0.0,-7893.0
2004-12-18,12450,12450,0,1,0.0,-7893.0
2004-12-19,12450,12042,-408,1,-408.0,-8301.0
2004-12-20,12042,12042,0,1,0.0,-8301.0
2004-12-21,12042,11940,-102,-1,102.0,-8199.0
2004-12-22,11940,11481,-459,-1,459.0,-7740.0
2004-12-23,11481,11378,-103,1,-103.0,-7843.0
2004-12-24,11378,11378,0,1,0.0,-7843.0
2004-12-25,11378,11378,0,1,0.0,-7843.0
2004-12-26,11378,11123,-255,1,-255.0,-8098.0
2004-12-27,11123,11787,664,0,0.0,-8098.0
2004-12-28,11787,12042,255,1,255.0,-7843.0
2004-12-29,12042,12144,102,-1,-102.0,-7945.0
2004-12-30,12144,12144,0,1,0.0,-7945.0
2004-12-31,12144,12144,0,1,0.0,-7945.0
2005-01-01,12144,12144,0,1,0.0,-7945.0
2005-01-02,12144,12042,-102,1,-102.0,-8047.0
2005-01-03,12042,11532,-510,1,-510.0,-8557.0
2005-01-04,11532,11634,102,1,102.0,-8455.0
2005-01-05,11634,11634,0,1,0.0,-8455.0
2005-01-06,11634,11481,-153,1,-153.0,-8608.0
2005-01-07,11481,11481,0,1,0.0,-8608.0
2005-01-08,11481,11481,0,1,0.0,-8608.0
2005-01-09,11481,11685,204,1,204.0,-8404.0
2005-01-10,11685,12144,459,1,459.0,-7945.0
2005-01-11,12144,11838,-306,1,-306.0,-8251.0
2005-01-12,11838,11838,0,1,0.0,-8251.0
2005-01-13,11838,12042,204,1,204.0,-8047.0
2005-01-14,12042,12042,0,0,0.0,-8047.0
2005-01-15,12042,12042,0,1,0.0,-8047.0
2005-01-16,12042,12144,102,1,102.0,-7945.0
2005-01-17,12144,12042,-102,1,-102.0,-8047.0
2005-01-18,12042,11583,-459,1,-459.0,-8506.0
2005-01-19,11583,11430,-153,1,-153.0,-8659.0
2005-01-20,11430,11430,0,-1,-0.0,-8659.0
2005-01-21,11430,11430,0,1,0.0,-8659.0
2005-01-22,11430,11430,0,1,0.0,-8659.0
2005-01-23,11430,11634,204,1,204.0,-8455.0
2005-01-24,11634,11532,-102,1,-102.0,-8557.0
2005-01-25,11532,11430,-102,1,-102.0,-8659.0
2005-01-26,11430,11583,153,-1,-153.0,-8812.0
2005-01-27,11583,11327,-256,-1,256.0,-8556.0
2005-01-28,11327,11327,0,1,0.0,-8556.0
2005-01-29,11327,11327,0,1,0.0,-8556.0
2005-01-30,11327,11327,0,1,0.0,-8556.0
2005-01-31,11327,11225,-102,0,-0.0,-8556.0
2005-02-01,11225,11225,0,-1,-0.0,-8556.0
2005-02-02,11225,11174,-51,1,-51.0,-8607.0
2005-02-03,11174,11072,-102,1,-102.0,-8709.0
2005-02-04,11072,11072,0,1,0.0,-8709.0
2005-02-05,11072,11072,0,0,0.0,-8709.0
2005-02-06,11072,11378,306,-1,-306.0,-9015.0
2005-02-07,11378,11378,0,0,0.0,-9015.0
2005-02-08,11378,11378,0,1,0.0,-9015.0
2005-02-09,11378,11378,0,1,0.0,-9015.0
2005-02-10,11378,11838,460,1,460.0,-8555.0
2005-02-11,11838,11838,0,1,0.0,-8555.0
2005-02-12,11838,11838,0,-1,-0.0,-8555.0
2005-02-13,11838,12042,204,1,204.0,-8351.0
2005-02-14,12042,12093,51,1,51.0,-8300.0
2005-02-15,12093,12042,-51,1,-51.0,-8351.0
2005-02-16,12042,12093,51,0,0.0,-8351.0
2005-02-17,12093,12144,51,0,0.0,-8351.0
2005-02-18,12144,12144,0,-1,-0.0,-8351.0
2005-02-19,12144,12144,0,1,0.0,-8351.0
2005-02-20,12144,12960,816,1,816.0,-7535.0
2005-02-21,12960,12450,-510,-1,510.0,-7025.0
2005-02-22,12450,12246,-204,1,-204.0,-7229.0
2005-02-23,12246,12399,153,-1,-153.0,-7382.0
2005-02-24,12399,12348,-51,-1,51.0,-7331.0
2005-02-25,12348,12348,0,1,0.0,-7331.0
2005-02-26,12348,12348,0,1,0.0,-7331.0
2005-02-27,12348,13011,663,-1,-663.0,-7994.0
2005-02-28,13011,13011,0,1,0.0,-7994.0
2005-03-01,13011,14032,1021,1,1021.0,-6973.0
2005-03-02,14032,14287,255,1,255.0,-6718.0
2005-03-03,14287,13879,-408,0,-0.0,-6718.0
2005-03-04,13879,13879,0,1,0.0,-6718.0
2005-03-05,13879,13879,0,0,0.0,-6718.0
2005-03-06,13879,14083,204,1,204.0,-6514.0
2005-03-07,14083,13828,-255,-1,255.0,-6259.0
2005-03-08,13828,13777,-51,1,-51.0,-6310.0
2005-03-09,13777,14695,918,1,918.0,-5392.0
2005-03-10,14695,14746,51,-1,-51.0,-5443.0
2005-03-11,14746,14746,0,1,0.0,-5443.0
2005-03-12,14746,14746,0,1,0.0,-5443.0
2005-03-13,14746,14491,-255,1,-255.0,-5698.0
2005-03-14,14491,13675,-816,-1,816.0,-4882.0
2005-03-15,13675,13368,-307,0,-0.0,-4882.0
2005-03-16,13368,12909,-459,1,-459.0,-5341.0
2005-03-17,12909,12756,-153,1,-153.0,-5494.0
2005-03-18,12756,12756,0,1,0.0,-5494.0
2005-03-19,12756,12756,0,1,0.0,-5494.0
2005-03-20,12756,12399,-357,1,-357.0,-5851.0
2005-03-21,12399,12654,255,1,255.0,-5596.0
2005-03-22,12654,12399,-255,1,-255.0,-5851.0
2005-03-23,12399,12042,-357,-1,357.0,-5494.0
2005-03-24,12042,12348,306,0,0.0,-5494.0
2005-03-25,12348,12348,0,1,0.0,-5494.0
2005-03-26,12348,12348,0,1,0.0,-5494.0
2005-03-27,12348,12654,306,1,306.0,-5188.0
2005-03-28,12654,12807,153,-1,-153.0,-5341.0
2005-03-29,12807,12552,-255,1,-255.0,-5596.0
2005-03-30,12552,12552,0,1,0.0,-5596.0
2005-03-31,12552,12246,-306,1,-306.0,-5902.0
2005-04-01,12246,12246,0,1,0.0,-5902.0
2005-04-02,12246,12246,0,0,0.0,-5902.0
2005-04-03,12246,12093,-153,1,-153.0,-6055.0
2005-04-04,12093,12093,0,1,0.0,-6055.0
2005-04-05,12093,11889,-204,1,-204.0,-6259.0
2005-04-06,11889,12144,255,1,255.0,-6004.0
2005-04-07,12144,11889,-255,1,-255.0,-6259.0
2005-04-08,11889,11889,0,1,0.0,-6259.0
2005-04-09,11889,11889,0,1,0.0,-6259.0
2005-04-10,11889,11634,-255,-1,255.0,-6004.0
2005-04-11,11634,11685,51,1,51.0,-5953.0
2005-04-12,11685,11481,-204,-1,204.0,-5749.0
2005-04-13,11481,11021,-460,1,-460.0,-6209.0
2005-04-14,11021,10919,-102,1,-102.0,-6311.0
2005-04-15,10919,10919,0,1,0.0,-6311.0
2005-04-16,10919,10919,0,0,0.0,-6311.0
2005-04-17,10919,10970,51,0,0.0,-6311.0
2005-04-18,10970,11021,51,-1,-51.0,-6362.0
2005-04-19,11021,10817,-204,1,-204.0,-6566.0
2005-04-20,10817,10970,153,1,153.0,-6413.0
2005-04-21,10970,10919,-51,1,-51.0,-6464.0
2005-04-22,10919,10919,0,1,0.0,-6464.0
2005-04-23,10919,10919,0,1,0.0,-6464.0
2005-04-24,10919,11072,153,0,0.0,-6464.0
2005-04-25,11072,11481,409,1,409.0,-6055.0
2005-04-26,11481,11225,-256,-1,256.0,-5799.0
2005-04-27,11225,10817,-408,1,-408.0,-6207.0
2005-04-28,10817,10664,-153,1,-153.0,-6360.0
2005-04-29,10664,10664,0,1,0.0,-6360.0
2005-04-30,10664,10664,0,1,0.0,-6360.0
2005-05-01,10664,10715,51,0,0.0,-6360.0
2005-05-02,10715,10613,-102,-1,102.0,-6258.0
2005-05-03,10613,10868,255,-1,-255.0,-6513.0
2005-05-04,10868,10868,0,-1,-0.0,-6513.0
2005-05-05,10868,11225,357,1,357.0,-6156.0
2005-05-06,11225,11225,0,1,0.0,-6156.0
2005-05-07,11225,11225,0,0,0.0,-6156.0
2005-05-08,11225,10817,-408,1,-408.0,-6564.0
2005-05-09,10817,10919,102,1,102.0,-6462.0
2005-05-10,10919,10664,-255,1,-255.0,-6717.0
2005-05-11,10664,10613,-51,1,-51.0,-6768.0
2005-05-12,10613,10664,51,1,51.0,-6717.0
2005-05-13,10664,10664,0,1,0.0,-6717.0
2005-05-14,10664,10664,0,1,0.0,-6717.0
2005-05-15,10664,10715,51,1,51.0,-6666.0
2005-05-16,10715,10664,-51,1,-51.0,-6717.0
2005-05-17,10664,10919,255,1,255.0,-6462.0
2005-05-18,10919,11123,204,1,204.0,-6258.0
2005-05-19,11123,11072,-51,-1,51.0,-6207.0
2005-05-20,11072,11072,0,1,0.0,-6207.0
2005-05-21,11072,11072,0,-1,-0.0,-6207.0
2005-05-22,11072,11021,-51,1,-51.0,-6258.0
2005-05-23,11021,10919,-102,1,-102.0,-6360.0
2005-05-24,10919,10919,0,1,0.0,-6360.0
2005-05-25,10919,10817,-102,0,-0.0,-6360.0
2005-05-26,10817,10970,153,1,153.0,-6207.0
2005-05-27,10970,10970,0,1,0.0,-6207.0
2005-05-28,10970,10970,0,0,0.0,-6207.0
2005-05-29,10970,11021,51,-1,-51.0,-6258.0
2005-05-30,11021,10919,-102,1,-102.0,-6360.0
2005-05-31,10919,11021,102,0,0.0,-6360.0
2005-06-01,11021,11327,306,1,306.0,-6054.0
2005-06-02,11327,11225,-102,-1,102.0,-5952.0
2005-06-03,11225,11225,0,-1,-0.0,-5952.0
2005-06-04,11225,11225,0,1,0.0,-5952.0
2005-06-05,11225,11225,0,0,0.0,-5952.0
2005-06-06,11225,10970,-255,1,-255.0,-6207.0
2005-06-07,10970,10919,-51,1,-51.0,-6258.0
2005-06-08,10919,11225,306,1,306.0,-5952.0
2005-06-09,11225,11889,664,0,0.0,-5952.0
2005-06-10,11889,11889,0,1,0.0,-5952.0
2005-06-11,11889,11889,0,1,0.0,-5952.0
2005-06-12,11889,11940,51,1,51.0,-5901.0
2005-06-13,11940,11736,-204,1,-204.0,-6105.0
2005-06-14,11736,12144,408,1,408.0,-5697.0
2005-06-15,12144,12144,0,1,0.0,-5697.0
2005-06-16,12144,11889,-255,1,-255.0,-5952.0
2005-06-17,11889,11889,0,1,0.0,-5952.0
2005-06-18,11889,11889,0,1,0.0,-5952.0
2005-06-19,11889,11634,-255,-1,255.0,-5697.0
2005-06-20,11634,11481,-153,1,-153.0,-5850.0
2005-06-21,11481,11940,459,1,459.0,-5391.0
2005-06-22,11940,12399,459,1,459.0,-4932.0
2005-06-23,12399,12144,-255,1,-255.0,-5187.0
2005-06-24,12144,12144,0,1,0.0,-5187.0
2005-06-25,12144,12144,0,1,0.0,-5187.0
2005-06-26,12144,11838,-306,-1,306.0,-4881.0
2005-06-27,11838,11991,153,1,153.0,-4728.0
2005-06-28,11991,12093,102,1,102.0,-4626.0
2005-06-29,12093,12399,306,0,0.0,-4626.0
2005-06-30,12399,13624,1225,1,1225.0,-3401.0
2005-07-01,13624,13624,0,1,0.0,-3401.0
2005-07-02,13624,13624,0,-1,-0.0,-3401.0
2005-07-03,13624,14389,765,1,765.0,-2636.0
2005-07-04,14389,14389,0,1,0.0,-2636.0
2005-07-05,14389,14338,-51,1,-51.0,-2687.0
2005-07-06,14338,13879,-459,1,-459.0,-3146.0
2005-07-07,13879,13164,-715,1,-715.0,-3861.0
2005-07-08,13164,13164,0,1,0.0,-3861.0
2005-07-09,13164,13164,0,1,0.0,-3861.0
2005-07-10,13164,13573,409,1,409.0,-3452.0
2005-07-11,13573,14134,561,0,0.0,-3452.0
2005-07-12,14134,13828,-306,0,-0.0,-3452.0
2005-07-13,13828,13726,-102,-1,102.0,-3350.0
2005-07-14,13726,14287,561,0,0.0,-3350.0
2005-07-15,14287,14287,0,1,0.0,-3350.0
2005-07-16,14287,14287,0,1,0.0,-3350.0
2005-07-17,14287,15103,816,1,816.0,-2534.0
2005-07-18,15103,15511,408,1,408.0,-2126.0
2005-07-19,15511,14899,-612,0,-0.0,-2126.0
2005-07-20,14899,15614,715,0,0.0,-2126.0
2005-07-21,15614,14695,-919,1,-919.0,-3045.0
2005-07-22,14695,14695,0,-1,-0.0,-3045.0
2005-07-23,14695,14695,0,-1,-0.0,-3045.0
2005-07-24,14695,15103,408,1,408.0,-2637.0
2005-07-25,15103,15001,-102,-1,102.0,-2535.0
2005-07-26,15001,15205,204,1,204.0,-2331.0
2005-07-27,15205,17450,2245,-1,-2245.0,-4576.0
2005-07-28,17450,16328,-1122,1,-1122.0,-5698.0
2005-07-29,16328,16328,0,1,0.0,-5698.0
2005-07-30,16328,16328,0,1,0.0,-5698.0
2005-07-31,16328,16940,612,1,612.0,-5086.0
2005-08-01,16940,17042,102,0,0.0,-5086.0
2005-08-02,17042,16532,-510,0,-0.0,-5086.0
2005-08-03,16532,16226,-306,1,-306.0,-5392.0
2005-08-04,16226,15920,-306,1,-306.0,-5698.0
2005-08-05,15920,15920,0,1,0.0,-5698.0
2005-08-06,15920,15920,0,0,0.0,-5698.0
2005-08-07,15920,15716,-204,-1,204.0,-5494.0
2005-08-08,15716,15920,204,-1,-204.0,-5698.0
2005-08-09,15920,15665,-255,-1,255.0,-5443.0
2005-08-10,15665,16175,510,-1,-510.0,-5953.0
2005-08-11,16175,16787,612,1,612.0,-5341.0
2005-08-12,16787,16787,0,1,0.0,-5341.0
2005-08-13,16787,16787,0,1,0.0,-5341.0
2005-08-14,16787,16787,0,1,0.0,-5341.0
2005-08-15,16787,15614,-1173,1,-1173.0,-6514.0
2005-08-16,15614,15460,-154,1,-154.0,-6668.0
2005-08-17,15460,15307,-153,1,-153.0,-6821.0
2005-08-18,15307,15205,-102,1,-102.0,-6923.0
2005-08-19,15205,15205,0,-1,-0.0,-6923.0
2005-08-20,15205,15205,0,1,0.0,-6923.0
2005-08-21,15205,16124,919,1,919.0,-6004.0
2005-08-22,16124,16277,153,1,153.0,-5851.0
2005-08-23,16277,16124,-153,1,-153.0,-6004.0
2005-08-24,16124,17195,1071,-1,-1071.0,-7075.0
2005-08-25,17195,17348,153,0,0.0,-7075.0
2005-08-26,17348,17348,0,-1,-0.0,-7075.0
2005-08-27,17348,17348,0,-1,-0.0,-7075.0
2005-08-28,17348,17348,0,0,0.0,-7075.0
2005-08-29,17348,17655,307,0,0.0,-7075.0
2005-08-30,17655,17297,-358,0,-0.0,-7075.0
2005-08-31,17297,16991,-306,0,-0.0,-7075.0
2005-09-01,16991,17093,102,1,102.0,-6973.0
2005-09-02,17093,17093,0,1,0.0,-6973.0
2005-09-03,17093,17093,0,0,0.0,-6973.0
2005-09-04,17093,16889,-204,0,-0.0,-6973.0
2005-09-05,16889,16838,-51,-1,51.0,-6922.0
2005-09-06,16838,17808,970,1,970.0,-5952.0
2005-09-07,17808,17552,-256,1,-256.0,-6208.0
2005-09-08,17552,17859,307,1,307.0,-5901.0
2005-09-09,17859,17859,0,1,0.0,-5901.0
2005-09-10,17859,17859,0,1,0.0,-5901.0
2005-09-11,17859,18012,153,1,153.0,-5748.0
2005-09-12,18012,17859,-153,1,-153.0,-5901.0
2005-09-13,17859,18165,306,1,306.0,-5595.0
2005-09-14,18165,17603,-562,1,-562.0,-6157.0
2005-09-15,17603,17961,358,-1,-358.0,-6515.0
2005-09-16,17961,17961,0,1,0.0,-6515.0
2005-09-17,17961,17961,0,1,0.0,-6515.0
2005-09-18,17961,17961,0,-1,-0.0,-6515.0
2005-09-19,17961,19083,1122,1,1122.0,-5393.0
2005-09-20,19083,18777,-306,1,-306.0,-5699.0
2005-09-21,18777,19287,510,1,510.0,-5189.0
2005-09-22,19287,18777,-510,1,-510.0,-5699.0
2005-09-23,18777,18777,0,1,0.0,-5699.0
2005-09-24,18777,18777,0,1,0.0,-5699.0
2005-09-25,18777,19032,255,1,255.0,-5444.0
2005-09-26,19032,18981,-51,1,-51.0,-5495.0
2005-09-27,18981,19542,561,1,561.0,-4934.0
2005-09-28,19542,20206,664,1,664.0,-4270.0
2005-09-29,20206,20002,-204,1,-204.0,-4474.0
2005-09-30,20002,20002,0,-1,-0.0,-4474.0
2005-10-01,20002,20002,0,-1,-0.0,-4474.0
2005-10-02,20002,20002,0,1,0.0,-4474.0
2005-10-03,20002,20206,204,0,0.0,-4474.0
2005-10-04,20206,19900,-306,-1,306.0,-4168.0
2005-10-05,19900,19338,-562,1,-562.0,-4730.0
2005-10-06,19338,18930,-408,1,-408.0,-5138.0
2005-10-07,18930,18930,0,1,0.0,-5138.0
2005-10-08,18930,18930,0,1,0.0,-5138.0
2005-10-09,18930,18930,0,-1,-0.0,-5138.0
2005-10-10,18930,19032,102,1,102.0,-5036.0
2005-10-11,19032,18471,-561,0,-0.0,-5036.0
2005-10-12,18471,18879,408,1,408.0,-4628.0
2005-10-13,18879,18216,-663,-1,663.0,-3965.0
2005-10-14,18216,18216,0,1,0.0,-3965.0
2005-10-15,18216,18216,0,0,0.0,-3965.0
2005-10-16,18216,18216,0,1,0.0,-3965.0
2005-10-17,18216,18981,765,1,765.0,-3200.0
2005-10-18,18981,19032,51,1,51.0,-3149.0
2005-10-19,19032,18879,-153,1,-153.0,-3302.0
2005-10-20,18879,19440,561,0,0.0,-3302.0
2005-10-21,19440,19440,0,0,0.0,-3302.0
2005-10-22,19440,19440,0,1,0.0,-3302.0
2005-10-23,19440,19389,-51,1,-51.0,-3353.0
2005-10-24,19389,19134,-255,-1,255.0,-3098.0
2005-10-25,19134,19083,-51,1,-51.0,-3149.0
2005-10-26,19083,18930,-153,0,-0.0,-3149.0
2005-10-27,18930,18420,-510,1,-510.0,-3659.0
2005-10-28,18420,18420,0,0,0.0,-3659.0
2005-10-29,18420,18420,0,1,0.0,-3659.0
2005-10-30,18420,18777,357,-1,-357.0,-4016.0
2005-10-31,18777,19798,1021,1,1021.0,-2995.0
2005-11-01,19798,20104,306,1,306.0,-2689.0
2005-11-02,20104,19900,-204,0,-0.0,-2689.0
2005-11-03,19900,19849,-51,-1,51.0,-2638.0
2005-11-04,19849,19849,0,1,0.0,-2638.0
2005-11-05,19849,19849,0,1,0.0,-2638.0
2005-11-06,19849,19491,-358,-1,358.0,-2280.0
2005-11-07,19491,20053,562,1,562.0,-1718.0
2005-11-08,20053,20053,0,1,0.0,-1718.0
2005-11-09,20053,20308,255,1,255.0,-1463.0
2005-11-10,20308,20665,357,1,357.0,-1106.0
2005-11-11,20665,20665,0,1,0.0,-1106.0
2005-11-12,20665,20665,0,1,0.0,-1106.0
2005-11-13,20665,23369,2704,1,2704.0,1598.0
2005-11-14,23369,26227,2858,1,2858.0,4456.0
2005-11-15,26227,26380,153,1,153.0,4609.0
2005-11-16,26380,26431,51,1,51.0,4660.0
2005-11-17,26431,26125,-306,1,-306.0,4354.0
2005-11-18,26125,26125,0,-1,-0.0,4354.0
2005-11-19,26125,26125,0,1,0.0,4354.0
2005-11-20,26125,25359,-766,1,-766.0,3588.0
2005-11-21,25359,26482,1123,0,0.0,3588.0
2005-11-22,26482,30411,3929,1,3929.0,7517.0
2005-11-23,30411,32452,2041,1,2041.0,9558.0
2005-11-24,32452,31023,-1429,1,-1429.0,8129.0
2005-11-25,31023,31023,0,1,0.0,8129.0
2005-11-26,31023,31023,0,-1,-0.0,8129.0
2005-11-27,31023,29441,-1582,1,-1582.0,6547.0
2005-11-28,29441,29084,-357,1,-357.0,6190.0
2005-11-29,29084,30360,1276,0,0.0,6190.0
2005-11-30,30360,29747,-613,1,-613.0,5577.0
2005-12-01,29747,28574,-1173,1,-1173.0,4404.0
2005-12-02,28574,28574,0,-1,-0.0,4404.0
2005-12-03,28574,28574,0,1,0.0,4404.0
2005-12-04,28574,28472,-102,1,-102.0,4302.0
2005-12-05,28472,27349,-1123,1,-1123.0,3179.0
2005-12-06,27349,27043,-306,1,-306.0,2873.0
2005-12-07,27043,28217,1174,-1,-1174.0,1699.0
2005-12-08,28217,30002,1785,1,1785.0,3484.0
2005-12-09,30002,30002,0,-1,-0.0,3484.0
2005-12-10,30002,30002,0,0,0.0,3484.0
2005-12-11,30002,31482,1480,0,0.0,3484.0
2005-12-12,31482,31482,0,1,0.0,3484.0
2005-12-13,31482,31329,-153,1,-153.0,3331.0
2005-12-14,31329,31329,0,1,0.0,3331.0
2005-12-15,31329,30717,-612,1,-612.0,2719.0
2005-12-16,30717,30717,0,1,0.0,2719.0
2005-12-17,30717,30717,0,1,0.0,2719.0
2005-12-18,30717,31839,1122,1,1122.0,3841.0
2005-12-19,31839,34697,2858,1,2858.0,6699.0
2005-12-20,34697,34493,-204,0,-0.0,6699.0
2005-12-21,34493,35717,1224,-1,-1224.0,5475.0
2005-12-22,35717,35207,-510,0,-0.0,5475.0
2005-12-23,35207,35207,0,1,0.0,5475.0
2005-12-24,35207,35207,0,1,0.0,5475.0
2005-12-25,35207,34186,-1021,1,-1021.0,4454.0
2005-12-26,34186,34799,613,1,613.0,5067.0
2005-12-27,34799,34135,-664,1,-664.0,4403.0
2005-12-28,34135,34697,562,1,562.0,4965.0
2005-12-29,34697,34697,0,1,0.0,4965.0
2005-12-30,34697,34697,0,1,0.0,4965.0
2005-12-31,34697,34697,0,1,0.0,4965.0
